5	728870	728941
5	729030	729101
5	729197	729335
5	729746	729839
5	734217	734300
5	734390	734500
5	734649	735095
5	740442	740714
5	740811	741132
5	741217	741764
5	748844	748967
5	749780	749959
5	750072	750527
5	750655	750731
5	751037	751765
5	751859	751969
5	752220	752306
5	752416	752463
5	752572	752625
5	762152	762460
5	762547	762693
5	762780	763036
5	763129	763327
5	765249	765284
5	765611	765719
5	765979	766100
5	766249	766286
5	766435	766834
5	767620	767881
5	768002	768015
5	768635	768994
5	769813	770658
5	771044	771158
5	771239	771489
5	771575	771738
5	771829	771992
5	772196	772542
5	774665	775159
5	775238	775312
5	775384	775593
5	775666	775825
5	775925	776292
5	776381	776698
5	777428	777604
5	777693	777752
5	778047	778118
5	778204	778370
5	778462	778622
5	778718	778776
5	778869	778915
5	779030	779173
5	779259	779347
5	779426	779991
5	781695	785273
5	790855	790932
5	791030	791258
5	791336	791724
5	791838	791996
5	792094	792207
5	792298	792443
5	792563	792645
5	792741	793139
5	793460	794117
5	794215	794299
5	794406	794474
5	794581	794760
5	794964	795098
5	796603	796752
5	796829	796876
5	796991	797139
5	797224	797272
5	797354	797410
5	797508	797696
5	797773	797907
5	797990	798051
5	798153	798255
5	798333	798447
5	798533	798609
5	798683	798820
5	798905	799069
5	799157	799270
5	799361	799457
5	799535	799647
5	802291	802543
5	802729	803267
5	806855	807251
5	807468	808241
5	808329	808419
5	808512	808689
5	812671	812688
5	812769	813248
5	813907	813993
5	814081	814150
5	814383	815518
5	815597	815668
5	815749	815859
5	815943	816065
5	816951	817139
5	817216	817593
5	817672	817866
5	817962	818045
5	818126	818314
5	818398	818628
5	818736	819098
5	819176	819373
5	819453	819623
5	819904	820011
5	820095	820304
5	820402	820608
5	820688	820795
5	820873	820989
5	821077	821151
5	821347	821499
5	823532	823669
5	823743	823976
5	824070	824294
5	824372	824542
5	824637	824773
5	824880	825034
5	825132	825255
5	825371	825471
5	825545	825627
5	825707	825931
5	826147	826246
5	826332	826618
5	827858	828718
5	829134	829202
5	829433	829543
5	829627	829750
5	829838	829971
5	830048	830192
5	830358	830536
5	830690	830930
5	831028	831114
5	831187	831332
5	831476	831583
5	831669	831757
5	831851	832343
5	832670	832779
5	832862	833400
5	833501	833574
5	833656	833758
5	833839	833954
5	834045	834140
5	834220	834606
5	834687	835112
5	835230	835343
5	835434	835482
5	835560	835716
5	835798	836335
5	837421	838652
5	838771	838905
5	839000	839144
5	839309	839608
5	839800	840040
5	840131	840297
5	840381	840491
5	840600	840651
5	840733	840923
5	842459	842662
5	842752	843027
5	843115	843321
5	843395	843633
5	843724	843883
5	846154	846357
5	846664	846942
5	847031	847234
5	847332	847570
5	847814	847973
5	849156	849359
5	849502	849780
5	849871	850074
5	850177	850415
5	850517	850676
5	852760	852867
5	852969	853082
5	853194	853490
5	853650	853766
5	853860	854110
5	854196	854271
5	854347	854619
5	855025	855304
5	855490	855860
5	857451	857702
5	858088	858492
5	859367	859618
5	860537	860893
5	861434	861834
5	861966	862143
5	863774	864004
5	864395	864642
5	865461	865776
5	865886	866161
5	866855	867089
5	867396	867610
5	869323	870060
5	874465	874795
5	875120	875370
5	876815	877256
5	877593	877837
5	879285	879745
5	879812	880497
5	880684	881102
5	882697	882735
5	882819	883296
5	883557	883813
5	885181	885265
5	885556	885791
5	887075	887219
5	887335	887651
5	888329	889616
5	889710	891020
5	891366	892936
5	893173	893275
5	893502	893788
5	896333	896956
5	898319	898686
5	898798	898905
5	899003	899075
5	899162	899383
5	899486	899974
5	900222	900338
5	901259	901706
5	901844	902088
5	902675	903937
5	904008	904588
5	905175	905673
5	907310	907336
5	907489	907622
5	907760	907791
5	907967	908098
5	908209	908288
5	908535	908629
5	908722	908882
5	909011	909162
5	909247	909365
5	909475	909638
5	909726	909800
5	909945	910016
5	910144	910281
5	910385	910540
5	910649	910701
5	910786	910964
5	911064	911130
5	911454	911729
5	911809	912483
5	912982	913103
5	913207	913273
5	913391	913459
5	913581	913697
5	913761	913832
5	913909	914003
5	914175	914256
5	914351	914401
5	914541	914693
5	914762	914803
5	914901	914999
5	915085	915156
5	915267	915364
5	915493	915559
5	915644	915712
5	915835	915951
5	916027	916098
5	916174	916241
5	916341	916401
5	916696	916745
5	916864	916945
5	917023	917073
5	917172	917252
5	917370	917411
5	917553	917651
5	917749	917853
5	917964	918036
5	918150	918421
5	919446	919605
5	919848	919953
5	920036	920169
5	920309	920364
5	920479	920565
5	920638	920958
5	921236	921355
5	921643	921777
5	921908	921984
5	922079	922154
5	922296	922370
5	922483	922587
5	922759	922928
5	923032	923134
5	923241	923353
5	923642	923843
5	924013	924144
5	924226	924340
5	924468	924553
5	924623	924718
5	924878	925014
5	925112	925214
5	925298	925377
5	925478	925556
5	925647	925704
5	926014	926111
5	926270	926364
5	926462	926519
5	927028	928190
5	928405	928672
5	932699	932888
5	933007	933284
5	933408	933929
5	943697	943829
5	943926	944055
5	944145	944892
5	946932	947064
5	947192	947321
5	947432	948185
5	949917	950190
5	950394	950551
5	950685	950731
5	950821	950884
5	950986	951617
5	951733	951964
5	952364	953737
5	954116	954202
5	954283	954990
5	955683	955840
5	955968	956034
5	956134	956202
5	956406	956522
5	956600	956671
5	956784	956878
5	956995	957076
5	957168	957218
5	957321	957401
5	957522	957563
5	957711	957809
5	957908	957979
5	958390	958510
5	958658	961482
5	961562	961783
5	961946	962649
5	963115	963187
5	964846	965357
5	965481	965556
5	965707	965781
5	965871	965969
5	966056	966097
5	966214	966294
5	966413	966463
5	966553	966634
5	966760	966821
5	966915	966986
5	967066	967182
5	967277	967345
5	967430	967496
5	967600	967763
5	967901	967972
5	968072	968170
5	968300	968341
5	968506	968586
5	968681	968731
5	968826	968907
5	969101	969195
5	969261	969332
5	969407	969523
5	969723	969791
5	969900	969966
5	970077	970264
5	970792	970827
5	971438	971718
5	971837	971957
5	972318	972562
5	972663	972753
5	973020	973091
5	973191	973289
5	973393	973434
5	973557	973637
5	973732	973782
5	973873	973954
5	974114	974208
5	974310	974381
5	974457	974573
5	974714	974782
5	974889	974955
5	975061	975629
5	976314	976654
5	976774	976864
5	977024	977095
5	977195	977296
5	977414	977446
5	977568	977657
5	977794	977844
5	977921	978002
5	978206	978300
5	978381	978452
5	978524	978640
5	978792	978860
5	978970	979027
5	979124	979245
5	980680	980907
5	980994	981537
5	981636	982714
5	983324	983506
5	983610	983783
5	983881	984016
5	984703	984785
5	984861	985019
5	985108	985178
5	985272	985848
5	988019	988120
5	988204	988385
5	988493	988572
5	988702	988847
5	988961	989063
5	989147	989334
5	989409	989720
5	989981	990058
5	990140	990280
5	990422	990583
5	990742	990840
5	990923	990988
5	991105	991215
5	991313	991414
5	991542	991741
5	991850	991915
5	992089	992260
5	992661	992720
5	992952	993042
5	993122	993157
5	993249	993322
5	993546	993721
5	994006	994138
5	994219	994578
5	994747	995091
